# File: data/simulation/atm_trans_2147_1_10_2_0_2147.dat
# Provinance: CTAO prod-5 simulations model (retrieved 2025-12-25)
# - GIT: gitlab.cta-observatory.org:cta-science/simulations/simulation-model/simulation-models
#   -> simulation-models/model_parameters/Files/atm_trans_2147_1_10_2_0_2147.dat
# Copyright notice: Copyright (c) 2025, CTAO & simtools developers
# License: BSD 3-Clause License (simulation-models/LICENSE)
# Comment: default atmospheric absorption profile for CTAO-South

#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 2
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.147 km
# Ground altitude: 2.147 km
#
#============================

# H2= 2.147, H1=    2.197     2.247     2.347     2.447     2.647     2.847     3.147     3.647     4.147     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000
        453       0.003506  0.006924  0.013465  0.019659  0.031121  0.041469  0.055204  0.074162  0.088558  0.096929  0.107799  0.118192  0.127706  0.144241  0.158117  0.169948  0.180304  0.189512  0.197730  0.205038  0.211596  0.217472  0.222732  0.231423  0.237771  0.242364  0.245719  0.248210  0.250028  0.251366  0.252599  0.253447  0.254027  0.254398  0.254812  0.254994  0.255140  0.255199  0.255199  0.255199
        454       0.003506  0.006899  0.013389  0.019578  0.030983  0.041287  0.054958  0.073808  0.088103  0.096419  0.107214  0.117532  0.126991  0.143385  0.157141  0.168897  0.179172  0.188294  0.196446  0.203693  0.210186  0.216018  0.221229  0.229833  0.236123  0.240645  0.243931  0.246370  0.248157  0.249455  0.250638  0.251468  0.252041  0.252395  0.252803  0.252985  0.253136  0.253179  0.253189  0.253200
        455       0.003506  0.006823  0.013341  0.019489  0.030839  0.041089  0.054689  0.073457  0.087656  0.095925  0.106641  0.116889  0.126266  0.142550  0.156191  0.167860  0.178046  0.187091  0.195173  0.202366  0.208807  0.214600  0.219794  0.228322  0.234594  0.239121  0.242433  0.244909  0.246709  0.248046  0.249267  0.250109  0.250679  0.251049  0.251456  0.251636  0.251785  0.251836  0.251841  0.251847
        456       0.003473  0.006823  0.013288  0.019391  0.030708  0.040909  0.054447  0.073091  0.087211  0.095415  0.106055  0.116239  0.125549  0.141708  0.155237  0.166803  0.176906  0.185888  0.193893  0.201025  0.207414  0.213167  0.218286  0.226775  0.232983  0.237464  0.240767  0.243208  0.245000  0.246332  0.247543  0.248381  0.248942  0.249316  0.249717  0.249905  0.250065  0.250092  0.250097  0.250103
        457       0.003406  0.006823  0.013213  0.019311  0.030585  0.040731  0.054204  0.072753  0.086790  0.094942  0.105501  0.115611  0.124859  0.140893  0.154338  0.165798  0.175824  0.184723  0.192672  0.199756  0.206089  0.211790  0.216881  0.225282  0.231450  0.235904  0.239168  0.241612  0.243396  0.244728  0.245912  0.246763  0.247330  0.247698  0.248110  0.248283  0.248428  0.248478  0.248495  0.248495
        458       0.003406  0.006752  0.013187  0.019242  0.030442  0.040557  0.053955  0.072418  0.086375  0.094471  0.104967  0.115009  0.124194  0.140125  0.153467  0.164845  0.174790  0.183622  0.191509  0.198542  0.204833  0.210500  0.215563  0.223956  0.230131  0.234652  0.237998  0.240518  0.242369  0.243766  0.245043  0.245943  0.246540  0.246935  0.247356  0.247548  0.247687  0.247730  0.247740  0.247740
        459       0.003406  0.006723  0.013098  0.019162  0.030313  0.040371  0.053717  0.072074  0.085939  0.093981  0.104403  0.114373  0.123496  0.139305  0.152549  0.163819  0.173694  0.182447  0.190273  0.197237  0.203484  0.209102  0.214127  0.222430  0.228549  0.233020  0.236329  0.238813  0.240655  0.242045  0.243293  0.244186  0.244788  0.245171  0.245576  0.245778  0.245933  0.245948  0.245959  0.245970
        460       0.003406  0.006723  0.013081  0.019081  0.030184  0.040197  0.053471  0.071729  0.085508  0.093505  0.103852  0.113752  0.122818  0.138496  0.151632  0.162828  0.172614  0.181307  0.189064  0.195974  0.202167  0.207742  0.212729  0.220979  0.227073  0.231528  0.234847  0.237353  0.239209  0.240618  0.241907  0.242799  0.243399  0.243793  0.244213  0.244399  0.244543  0.244596  0.244596  0.244596
        461       0.003406  0.006709  0.012984  0.018983  0.030056  0.040025  0.053222  0.071393  0.085094  0.093026  0.103309  0.113139  0.122133  0.137719  0.150747  0.161859  0.171562  0.180183  0.187887  0.194746  0.200888  0.206415  0.211371  0.219574  0.225652  0.230097  0.233413  0.235943  0.237821  0.239234  0.240544  0.241457  0.242066  0.242459  0.242886  0.243069  0.243213  0.243263  0.243274  0.243274
        462       0.003406  0.006622  0.012966  0.018908  0.029917  0.039840  0.052988  0.071057  0.084677  0.092564  0.102774  0.112536  0.121465  0.136931  0.149853  0.160889  0.170510  0.179059  0.186696  0.193500  0.199597  0.205079  0.209975  0.218102  0.224101  0.228473  0.231746  0.234199  0.236014  0.237402  0.238666  0.239549  0.240129  0.240516  0.240926  0.241114  0.241263  0.241296  0.241308  0.241308
        463       0.003385  0.006622  0.012883  0.018839  0.029794  0.039672  0.052755  0.070727  0.084265  0.092102  0.102245  0.111942  0.120803  0.136159  0.149003  0.159924  0.169484  0.177966  0.185542  0.192291  0.198339  0.203785  0.208655  0.216753  0.222769  0.227167  0.230457  0.232962  0.234826  0.236250  0.237554  0.238453  0.239061  0.239469  0.239887  0.240051  0.240210  0.240258  0.240263  0.240269
        464       0.003305  0.006622  0.012852  0.018762  0.029671  0.039500  0.052511  0.070390  0.083845  0.091624  0.101696  0.111325  0.120131  0.135372  0.148112  0.158955  0.168419  0.176831  0.184341  0.191045  0.197042  0.202452  0.207302  0.215294  0.221254  0.225609  0.228861  0.231329  0.233177  0.234562  0.235827  0.236719  0.237336  0.237717  0.238119  0.238312  0.238461  0.238489  0.238494  0.238494
        465       0.003305  0.006574  0.012781  0.018673  0.029536  0.039320  0.052273  0.070059  0.083429  0.091158  0.101152  0.110718  0.119459  0.134590  0.147225  0.157977  0.167370  0.175716  0.183165  0.189803  0.195745  0.201100  0.205886  0.213823  0.219671  0.223932  0.227102  0.229484  0.231247  0.232568  0.233781  0.234622  0.235183  0.235557  0.235954  0.236124  0.236267  0.236322  0.236328  0.236328
        466       0.003305  0.006521  0.012737  0.018585  0.029402  0.039143  0.052035  0.069728  0.083013  0.090691  0.100618  0.110116  0.118798  0.133810  0.146349  0.157015  0.166327  0.174602  0.182002  0.188569  0.194477  0.199783  0.204530  0.212370  0.218134  0.222318  0.225418  0.227725  0.229435  0.230710  0.231872  0.232683  0.233221  0.233578  0.233963  0.234150  0.234281  0.234336  0.234336  0.234336
        467       0.003305  0.006521  0.012693  0.018527  0.029303  0.039017  0.051847  0.069457  0.082678  0.090315  0.100171  0.109616  0.118235  0.133154  0.145604  0.156201  0.165429  0.173639  0.180975  0.187498  0.193353  0.198642  0.203336  0.211183  0.216983  0.221205  0.224367  0.226742  0.228522  0.229840  0.231072  0.231932  0.232491  0.232870  0.233260  0.233446  0.233584  0.233622  0.233628  0.233628
        468       0.003305  0.006521  0.012645  0.018456  0.029183  0.038849  0.051627  0.069145  0.082295  0.089872  0.099686  0.109058  0.117634  0.132429  0.144785  0.155302  0.164470  0.172611  0.179881  0.186356  0.192166  0.197402  0.202095  0.209852  0.215596  0.219807  0.222948  0.225331  0.227092  0.228435  0.229648  0.230513  0.231077  0.231450  0.231844  0.232025  0.232168  0.232201  0.232212  0.232217
        469       0.003305  0.006489  0.012625  0.018437  0.029148  0.038788  0.051537  0.069004  0.082093  0.089636  0.099383  0.108720  0.117239  0.131959  0.144238  0.154662  0.163760  0.171830  0.179056  0.185487  0.191249  0.196441  0.201093  0.208764  0.214454  0.218591  0.221701  0.224053  0.225783  0.227077  0.228282  0.229116  0.229682  0.230054  0.230449  0.230620  0.230752  0.230792  0.230809  0.230809
        470       0.003305  0.006442  0.012574  0.018332  0.028986  0.038592  0.051270  0.068633  0.081635  0.089131  0.098802  0.108065  0.116529  0.131129  0.143303  0.153648  0.162688  0.170701  0.177858  0.184252  0.189956  0.195095  0.199719  0.207350  0.213016  0.217145  0.220246  0.222573  0.224318  0.225619  0.226824  0.227659  0.228227  0.228593  0.228992  0.229162  0.229304  0.229342  0.229348  0.229348
        471       0.003255  0.006425  0.012501  0.018257  0.028858  0.038396  0.051006  0.068269  0.081210  0.088628  0.098255  0.107454  0.115860  0.130357  0.142433  0.152690  0.161664  0.169603  0.176705  0.183038  0.188715  0.193816  0.198396  0.205979  0.211574  0.215677  0.218738  0.221049  0.222780  0.224059  0.225259  0.226085  0.226650  0.227015  0.227408  0.227568  0.227705  0.227751  0.227751  0.227762
        472       0.003227  0.006421  0.012464  0.018191  0.028762  0.038271  0.050817  0.067990  0.080856  0.088256  0.097814  0.106937  0.115294  0.129693  0.141689  0.151860  0.160756  0.168640  0.175685  0.181970  0.187603  0.192662  0.197232  0.204738  0.210329  0.214415  0.217448  0.219774  0.221514  0.222812  0.223997  0.224841  0.225391  0.225761  0.226148  0.226333  0.226464  0.226502  0.226502  0.226502
        473       0.003205  0.006352  0.012399  0.018090  0.028587  0.038037  0.050533  0.067607  0.080382  0.087714  0.097212  0.106270  0.114549  0.128841  0.140742  0.150849  0.159657  0.167499  0.174489  0.180716  0.186297  0.191348  0.195838  0.203324  0.208888  0.212934  0.215982  0.218292  0.220012  0.221327  0.222513  0.223354  0.223928  0.224281  0.224685  0.224844  0.224980  0.225020  0.225020  0.225032
        474       0.003205  0.006320  0.012326  0.017988  0.028456  0.037858  0.050265  0.067253  0.079949  0.087243  0.096656  0.105659  0.113882  0.128081  0.139884  0.149914  0.158665  0.166441  0.173380  0.179562  0.185120  0.190115  0.194606  0.202083  0.207662  0.211788  0.214899  0.217297  0.219084  0.220454  0.221730  0.222621  0.223195  0.223581  0.223996  0.224167  0.224298  0.224332  0.224355  0.224355
        475       0.003205  0.006320  0.012275  0.017919  0.028320  0.037664  0.050026  0.066922  0.079530  0.086772  0.096126  0.105078  0.113245  0.127327  0.139053  0.149012  0.157686  0.165395  0.172283  0.178431  0.183934  0.188907  0.193353  0.200765  0.206286  0.210373  0.213452  0.215818  0.217602  0.218965  0.220222  0.221117  0.221684  0.222065  0.222485  0.222649  0.222780  0.222808  0.222825  0.222831
        476       0.003205  0.006320  0.012224  0.017859  0.028203  0.037518  0.049806  0.066621  0.079161  0.086355  0.095640  0.104533  0.112650  0.126641  0.138280  0.148173  0.156771  0.164424  0.171263  0.177356  0.182820  0.187749  0.192168  0.199510  0.205002  0.209061  0.212142  0.214527  0.216320  0.217687  0.218948  0.219831  0.220431  0.220811  0.221219  0.221389  0.221520  0.221565  0.221565  0.221571
        477       0.003205  0.006228  0.012174  0.017757  0.028077  0.037348  0.049596  0.066329  0.078783  0.085939  0.095175  0.104008  0.112065  0.125960  0.137519  0.147320  0.155873  0.163466  0.170244  0.176292  0.181724  0.186614  0.190995  0.198290  0.203764  0.207807  0.210906  0.213300  0.215108  0.216507  0.217783  0.218688  0.219282  0.219689  0.220080  0.220273  0.220403  0.220437  0.220448  0.220448
        478       0.003205  0.006219  0.012128  0.017697  0.027965  0.037202  0.049381  0.066028  0.078424  0.085523  0.094700  0.103478  0.111480  0.125280  0.136752  0.146488  0.154975  0.162514  0.169253  0.175257  0.180645  0.185508  0.189863  0.197105  0.202567  0.206633  0.209745  0.212187  0.214043  0.215469  0.216806  0.217715  0.218331  0.218738  0.219163  0.219338  0.219474  0.219519  0.219525  0.219531
        479       0.003109  0.006219  0.012073  0.017636  0.027852  0.037037  0.049176  0.065737  0.078055  0.085122  0.094241  0.102964  0.110916  0.124621  0.136023  0.145688  0.154105  0.161589  0.168284  0.174245  0.179600  0.184426  0.188764  0.196004  0.201482  0.205605  0.208804  0.211327  0.213261  0.214764  0.216174  0.217167  0.217823  0.218252  0.218693  0.218869  0.218999  0.219038  0.219055  0.219055
        480       0.003105  0.006219  0.012039  0.017553  0.027738  0.036896  0.048960  0.065453  0.077704  0.084728  0.093782  0.102449  0.110352  0.123966  0.135274  0.144872  0.153234  0.160666  0.167298  0.173215  0.178534  0.183333  0.187633  0.194811  0.200270  0.204374  0.207575  0.210104  0.212045  0.213576  0.214992  0.215979  0.216653  0.217079  0.217522  0.217706  0.217836  0.217884  0.217890  0.217890
        481       0.003105  0.006137  0.011971  0.017479  0.027628  0.036730  0.048756  0.065169  0.077347  0.084321  0.093327  0.101937  0.109795  0.123314  0.134545  0.144070  0.152367  0.159742  0.166334  0.172213  0.177486  0.182252  0.186527  0.193656  0.199100  0.203202  0.206415  0.208983  0.210962  0.212507  0.213947  0.214967  0.215632  0.216078  0.216529  0.216710  0.216845  0.216879  0.216879  0.216885
        482       0.003105  0.006119  0.011948  0.017419  0.027511  0.036589  0.048546  0.064859  0.076979  0.083910  0.092853  0.101404  0.109206  0.122635  0.133776  0.143235  0.151473  0.158777  0.165325  0.171150  0.176390  0.181108  0.185350  0.192438  0.197808  0.201883  0.205047  0.207600  0.209560  0.211097  0.212530  0.213536  0.214201  0.214612  0.215068  0.215271  0.215407  0.215435  0.215440  0.215440
        483       0.003105  0.006119  0.011870  0.017350  0.027401  0.036417  0.048330  0.064569  0.076614  0.083506  0.092376  0.100889  0.108630  0.121963  0.133031  0.142409  0.150568  0.157830  0.164313  0.170105  0.175295  0.179987  0.184186  0.191195  0.196507  0.200515  0.203639  0.206117  0.208038  0.209528  0.210915  0.211892  0.212539  0.212969  0.213405  0.213600  0.213730  0.213765  0.213771  0.213771
        484       0.003105  0.006119  0.011870  0.017277  0.027312  0.036323  0.048185  0.064356  0.076357  0.083206  0.092032  0.100478  0.108185  0.121431  0.132411  0.141717  0.149838  0.157038  0.163477  0.169225  0.174365  0.179013  0.183191  0.190146  0.195418  0.199392  0.202489  0.204953  0.206837  0.208319  0.209693  0.210674  0.211303  0.211727  0.212157  0.212345  0.212480  0.212516  0.212527  0.212527
        485       0.003105  0.006104  0.011836  0.017258  0.027278  0.036249  0.048095  0.064224  0.076172  0.082988  0.091776  0.100189  0.107840  0.120995  0.131922  0.141152  0.149218  0.156348  0.162743  0.168447  0.173549  0.178164  0.182322  0.189214  0.194458  0.198399  0.201452  0.203890  0.205754  0.207217  0.208572  0.209534  0.210157  0.210574  0.211015  0.211180  0.211315  0.211356  0.211362  0.211362
        486       0.003105  0.006018  0.011769  0.017151  0.027077  0.035995  0.047735  0.063739  0.075586  0.082350  0.091064  0.099404  0.106993  0.120069  0.130891  0.140062  0.148031  0.155119  0.161461  0.167118  0.172186  0.176781  0.180879  0.187744  0.192951  0.196850  0.199893  0.202311  0.204155  0.205611  0.206946  0.207880  0.208507  0.208921  0.209358  0.209532  0.209655  0.209672  0.209683  0.209689
        487       0.003062  0.006018  0.011716  0.017093  0.027014  0.035894  0.047601  0.063543  0.075334  0.082057  0.090733  0.099016  0.106573  0.119540  0.130293  0.139388  0.147324  0.154345  0.160633  0.166251  0.171263  0.175840  0.179907  0.186685  0.191853  0.195708  0.198718  0.201091  0.202909  0.204333  0.205649  0.206573  0.207194  0.207587  0.208003  0.208190  0.208319  0.208349  0.208355  0.208355
        488       0.003009  0.006018  0.011673  0.017025  0.026877  0.035731  0.047381  0.063234  0.074970  0.081644  0.090248  0.098485  0.106006  0.118875  0.129545  0.138595  0.146447  0.153440  0.159677  0.165245  0.170252  0.174773  0.178831  0.185630  0.190809  0.194712  0.197801  0.200241  0.202151  0.203604  0.204988  0.205965  0.206608  0.207030  0.207464  0.207634  0.207757  0.207792  0.207809  0.207809
        489       0.003005  0.005998  0.011627  0.016968  0.026801  0.035601  0.047202  0.062993  0.074664  0.081308  0.089859  0.098043  0.105511  0.118311  0.128919  0.137878  0.145697  0.152621  0.158820  0.164356  0.169330  0.173824  0.177848  0.184614  0.189763  0.193676  0.196769  0.199238  0.201144  0.202643  0.204027  0.205021  0.205690  0.206102  0.206538  0.206711  0.206846  0.206870  0.206883  0.206895
        490       0.003005  0.005917  0.011567  0.016875  0.026623  0.035390  0.046937  0.062631  0.074226  0.080828  0.089326  0.097450  0.104853  0.117567  0.128093  0.136999  0.144745  0.151626  0.157768  0.163264  0.168199  0.172648  0.176652  0.183333  0.188443  0.192303  0.195355  0.197772  0.199654  0.201132  0.202507  0.203481  0.204117  0.204526  0.204965  0.205140  0.205263  0.205309  0.205321  0.205321
        491       0.003005  0.005917  0.011518  0.016807  0.026525  0.035262  0.046737  0.062352  0.073872  0.080441  0.088868  0.096962  0.104308  0.116941  0.127390  0.136213  0.143914  0.150734  0.156838  0.162295  0.167191  0.171602  0.175567  0.182196  0.187242  0.191051  0.194065  0.196449  0.198306  0.199753  0.201114  0.202058  0.202693  0.203102  0.203528  0.203709  0.203837  0.203860  0.203866  0.203878
        492       0.003005  0.005917  0.011465  0.016739  0.026408  0.035080  0.046518  0.062053  0.073503  0.080018  0.088405  0.096427  0.103732  0.116266  0.126644  0.135416  0.143057  0.149827  0.155886  0.161287  0.166150  0.170545  0.174484  0.181071  0.186089  0.189922  0.192915  0.195337  0.197209  0.198660  0.200043  0.201009  0.201650  0.202064  0.202483  0.202676  0.202798  0.202822  0.202833  0.202839
        493       0.003005  0.005902  0.011430  0.016643  0.026303  0.034949  0.046321  0.061780  0.073178  0.079649  0.087985  0.095960  0.103218  0.115675  0.125977  0.134681  0.142267  0.148982  0.155006  0.160374  0.165193  0.169555  0.173473  0.180030  0.185059  0.188875  0.191887  0.194331  0.196216  0.197701  0.199091  0.200074  0.200728  0.201137  0.201566  0.201749  0.201884  0.201914  0.201926  0.201926
        494       0.003005  0.005817  0.011364  0.016602  0.026200  0.034814  0.046133  0.061530  0.072856  0.079298  0.087581  0.095509  0.102720  0.115102  0.125336  0.133983  0.141506  0.148181  0.154154  0.159494  0.164279  0.168608  0.172516  0.179043  0.184061  0.187909  0.190955  0.193421  0.195346  0.196867  0.198286  0.199293  0.199946  0.200392  0.200820  0.201003  0.201125  0.201168  0.201168  0.201168
